30268000022,58.22925568,-116.80426025,13.0
30307000026,58.22938156,-116.79838562,11.0
30307000027,58.22942734,-116.79763794,16.0
30305000196,58.23049927,-116.79774475,18.0
30305000197,58.23077393,-116.79924011,7.0
30257000238,58.23093033,-116.80332184,10.0
30305000198,58.23118973,-116.79714203,13.0
30305000199,58.23210907,-116.79995728,16.0
30257000239,58.23218918,-116.80039215,6.0
30305000200,58.23229599,-116.79949188,10.0
30305000201,58.23284149,-116.79924011,12.0
30257000240,58.23286057,-116.80438232,13.0
30257000241,58.23293304,-116.80292511,15.0
30257000242,58.23315811,-116.80359650,13.0
30268000023,58.22776794,-116.80567169,8.0
30268000024,58.22776794,-116.80651093,10.0
30265000025,58.22779465,-116.81129456,12.0
30268000025,58.22782135,-116.80724335,15.0
30265000026,58.22815323,-116.81054688,6.0
30268000026,58.22834778,-116.80650330,19.0
30268000027,58.22847366,-116.80339050,12.0
30268000028,58.22855377,-116.80549622,5.0
30268000029,58.22859192,-116.80757141,10.0
30268000030,58.22877884,-116.80687714,10.0
30268000031,58.22885132,-116.80774689,8.0
30268000032,58.22906876,-116.80606842,7.0
30268000033,58.22992706,-116.80555725,5.0
30268000034,58.22995758,-116.80722809,9.0
30257000243,58.23029327,-116.80529022,12.0
30258000269,58.23043442,-116.81100464,7.0
30257000244,58.23071671,-116.80548859,9.0
30257000245,58.23114014,-116.80612946,15.0
30257000246,58.23138046,-116.80973816,6.0
30257000247,58.23170853,-116.80819702,10.0
30257000248,58.23217010,-116.80547333,12.0
30258000270,58.23264694,-116.81118011,5.0
30265000027,58.22762299,-116.81356049,13.0
30265000028,58.22768402,-116.81308746,13.0
30265000029,58.22764969,-116.81782532,11.0
30265000030,58.22777176,-116.81582642,17.0
30265000031,58.22778320,-116.81711578,12.0
30265000032,58.22778702,-116.81827545,25.0
30265000033,58.22795868,-116.81298065,18.0
30265000034,58.22791672,-116.81649017,20.0
30265000035,58.22815323,-116.81764984,22.0
30265000036,58.22813034,-116.81814575,11.0
30265000037,58.22819519,-116.81572723,12.0
30265000038,58.22824860,-116.81307983,7.0
30265000039,58.22827911,-116.81632233,25.0
30265000040,58.22831345,-116.81716156,22.0
30265000041,58.22848511,-116.81370544,21.0
30265000042,58.22861481,-116.81757355,25.0
30265000043,58.22846985,-116.81884766,11.0
30265000044,58.22861862,-116.81276703,7.0
30265000045,58.22865677,-116.81713104,23.0
30265000046,58.22879028,-116.81665802,25.0
30265000047,58.22887039,-116.81842804,23.0
30265000048,58.22913742,-116.81910706,12.0
30265000049,58.22962189,-116.81280518,6.0
30265000050,58.22980499,-116.81803894,13.0
30258000271,58.23009491,-116.81251526,13.0
30258000272,58.23159790,-116.81464386,6.0
30258000273,58.23201370,-116.81324768,13.0
30266000029,58.22740173,-116.82569885,12.0
30266000030,58.22761917,-116.82073212,13.0
30266000031,58.22760010,-116.82323456,10.0
30265000051,58.22779465,-116.81994629,13.0
30266000032,58.22772980,-116.82591248,16.0
30266000033,58.22782516,-116.82207489,16.0
30266000034,58.22791290,-116.82508850,5.0
30265000052,58.22826385,-116.81888580,10.0
30266000035,58.22824478,-116.82279968,12.0
30266000036,58.22818756,-116.82588959,15.0
30266000037,58.22821808,-116.82521820,8.0
30266000038,58.22833633,-116.82013702,25.0
30266000039,58.22848129,-116.82557678,14.0
30265000053,58.22859192,-116.81996155,13.0
30266000040,58.22902679,-116.82036591,5.0
30265000054,58.22933197,-116.81980896,6.0
30266000041,58.22945023,-116.82025909,14.0
30266000042,58.22957230,-116.82292938,10.0
30265000055,58.22974014,-116.81976318,9.0
30266000043,58.22989273,-116.82560730,8.0
30266000044,58.22991943,-116.82458496,5.0
30258000274,58.23003769,-116.81977844,12.0
30253000311,58.23111343,-116.82561493,13.0
30266000045,58.22739410,-116.82604980,11.0
30267000042,58.22729111,-116.83123016,15.0
30266000046,58.22738266,-116.82878113,11.0
30267000043,58.22733688,-116.83265686,10.0
30267000044,58.22743225,-116.83064270,9.0
30266000047,58.22754288,-116.82695007,10.0
30266000048,58.22753143,-116.82746887,10.0
30266000049,58.22766495,-116.82641602,16.0
30267000045,58.22753906,-116.83187866,16.0
30267000046,58.22766113,-116.83256531,12.0
30266000050,58.22785950,-116.82727051,12.0
30267000047,58.22781372,-116.83118439,11.0
30267000048,58.22782516,-116.83183289,12.0
30267000049,58.22807312,-116.83254242,23.0
30267000050,58.22799301,-116.83321381,6.0
30267000051,58.22805405,-116.83097839,7.0
30266000051,58.22813416,-116.82787323,17.0
30266000052,58.22820282,-116.82656860,17.0
30266000053,58.22838211,-116.82739258,20.0
30267000052,58.22837448,-116.83248138,21.0
30266000054,58.22853470,-116.82624054,15.0
30266000055,58.22889709,-116.82688141,5.0
30267000053,58.22904968,-116.83049774,8.0
30267000054,58.22911835,-116.83115387,5.0
30266000056,58.22937775,-116.82772827,7.0
30267000055,58.22985458,-116.83300018,19.0
30254000192,58.23102188,-116.83206940,7.0
30254000193,58.23111343,-116.83338928,10.0
30253000312,58.23148346,-116.82880402,16.0
30267000056,58.22701263,-116.83398438,6.0
30267000057,58.22687149,-116.83837128,19.0
30267000058,58.22694016,-116.83769226,24.0
30267000059,58.22692490,-116.83937836,6.0
30267000060,58.22724533,-116.83309937,18.0
30267000061,58.22718430,-116.83713531,32.0
30267000062,58.22732544,-116.83894348,16.0
30267000063,58.22735977,-116.83504486,14.0
30267000064,58.22728348,-116.83757019,15.0
30264000037,58.22719955,-116.84027863,11.0
30267000065,58.22740555,-116.83418274,6.0
30267000066,58.22735977,-116.83625031,26.0
30267000067,58.22749329,-116.83277893,8.0
30267000068,58.22741318,-116.83691406,10.0
30267000069,58.22740555,-116.83819580,23.0
30267000070,58.22737503,-116.83979797,23.0
30267000071,58.22758102,-116.83866119,22.0
30267000072,58.22766113,-116.83715820,19.0
30267000073,58.22777557,-116.83403015,13.0
30267000074,58.22763062,-116.83915710,14.0
30267000075,58.22763824,-116.83961487,11.0
30267000076,58.22777939,-116.83626556,13.0
30267000077,58.22789001,-116.83837891,24.0
30267000078,58.22835159,-116.83354950,28.0
30267000079,58.22818375,-116.83765411,19.0
30267000080,58.22834396,-116.83690643,22.0
30267000081,58.22838974,-116.83959961,7.0
30267000082,58.22847366,-116.83647919,11.0
30267000083,58.22844315,-116.83769989,15.0
30267000084,58.22862625,-116.83722687,9.0
30267000085,58.22874832,-116.83673859,15.0
30267000086,58.22875214,-116.83786011,23.0
30267000087,58.22899246,-116.83258820,13.0
30267000088,58.22894287,-116.83698273,6.0
30267000089,58.22898483,-116.83940125,5.0
30267000090,58.22943115,-116.83689117,6.0
30267000091,58.22947693,-116.83892059,5.0
30264000038,58.22961807,-116.84020996,5.0
30267000092,58.22986221,-116.83660126,12.0
30267000093,58.22991943,-116.83585358,7.0
30254000194,58.23000717,-116.83343506,8.0
30267000094,58.22993851,-116.83879089,21.0
30264000039,58.22991562,-116.84062958,22.0
30267000095,58.22998810,-116.83796692,8.0
30254000195,58.23004150,-116.83648682,9.0
30254000196,58.23001862,-116.83847809,23.0
30254000197,58.23015594,-116.83454132,6.0
30254000198,58.23023605,-116.83786011,10.0
30254000199,58.23058319,-116.83344269,13.0
30254000200,58.23056793,-116.83434296,7.0
30254000201,58.23071289,-116.83478546,6.0
30254000202,58.23094559,-116.83736420,8.0
30254000203,58.23104858,-116.83643341,7.0
30254000204,58.23151016,-116.83354187,12.0
30254000205,58.23151398,-116.83511353,5.0
30264000040,58.22652435,-116.84471893,11.0
30264000041,58.22652435,-116.84627533,11.0
30264000042,58.22646332,-116.84805298,16.0
30264000043,58.22656250,-116.84731293,17.0
30264000044,58.22674942,-116.84346771,7.0
30264000045,58.22671127,-116.84527588,18.0
30264000046,58.22688293,-116.84253693,16.0
30264000047,58.22685623,-116.84671021,10.0
30264000048,58.22683716,-116.84745026,18.0
30264000049,58.22696304,-116.84563446,21.0
30264000050,58.22705078,-116.84485626,13.0
30264000051,58.22732544,-116.84228516,26.0
30264000052,58.22720718,-116.84601593,9.0
30264000053,58.22730255,-116.84412384,17.0
30264000054,58.22740936,-116.84324646,11.0
30264000055,58.22737122,-116.84677124,20.0
30264000056,58.22763062,-116.84275055,18.0
30264000057,58.22755814,-116.84632874,6.0
30264000058,58.22767258,-116.84455872,7.0
30264000059,58.22776794,-116.84905243,8.0
30264000060,58.22800446,-116.84535217,17.0
30264000061,58.22796631,-116.84674835,11.0
30264000062,58.22794342,-116.84783173,5.0
30264000063,58.22824860,-116.84085083,10.0
30264000064,58.22816086,-116.84721375,18.0
30264000065,58.22845078,-116.84184265,17.0
30264000066,58.22838593,-116.84630585,6.0
30264000067,58.22851944,-116.84227753,6.0
30264000068,58.22856522,-116.84474945,15.0
30264000069,58.22870636,-116.84096527,24.0
30264000070,58.22880173,-116.84300232,18.0
30264000071,58.22885895,-116.84355164,5.0
30264000072,58.22914886,-116.84097290,15.0
30264000073,58.22914886,-116.84370422,14.0
30255000090,58.23036957,-116.84531403,16.0
30255000091,58.23056793,-116.84676361,13.0
30255000092,58.23102951,-116.84204865,7.0
30263000023,58.22624588,-116.85085297,6.0
30264000074,58.22633362,-116.84920502,9.0
30263000024,58.22606277,-116.85611725,8.0
30263000025,58.22616959,-116.85424805,6.0
30263000026,58.22629166,-116.85513306,9.0
30263000027,58.22660446,-116.85001373,20.0
30263000028,58.22636795,-116.85556030,6.0
30264000075,58.22672653,-116.84907532,14.0
30263000029,58.22644424,-116.85604095,14.0
30264000076,58.22677994,-116.84994507,7.0
30263000030,58.22669983,-116.85590363,14.0
30263000031,58.22681046,-116.85363007,9.0
30263000032,58.22690201,-116.85433960,20.0
30263000033,58.22711563,-116.85494232,21.0
30263000034,58.22734833,-116.85410309,20.0
30264000077,58.22910690,-116.84832764,5.0
30263000035,58.22939682,-116.85426331,6.0
30259000119,58.23134613,-116.85887909,8.0
30259000120,58.23146820,-116.85809326,6.0
30259000121,58.23147583,-116.85269165,7.0
30259000122,58.23204041,-116.85424042,5.0
30262000049,58.22562027,-116.86299896,10.0
30256000142,58.23050308,-116.86774445,10.0
30256000143,58.23132706,-116.86368561,10.0
30260000034,58.22578049,-116.87213135,7.0
30261000041,58.22523499,-116.88639069,11.0
30261000042,58.22616196,-116.88433838,13.0
30261000043,58.22735977,-116.88270569,7.0
30261000044,58.22862244,-116.88302612,8.0
30260000035,58.22986221,-116.87763977,7.0
30251000182,58.23159027,-116.87442017,11.0
30307000028,58.22646713,-116.79319000,10.0
30307000029,58.22654724,-116.79470062,13.0
30307000030,58.22650909,-116.79016876,30.0
30307000031,58.22678375,-116.79528809,22.0
30307000032,58.22675323,-116.79311371,11.0
30308000003,58.22671509,-116.78984833,10.0
30307000033,58.22682190,-116.79576874,13.0
30307000034,58.22689819,-116.79380798,9.0
30307000035,58.22691345,-116.79463196,16.0
30307000036,58.22714233,-116.79482269,13.0
30307000037,58.22730637,-116.79413605,16.0
30307000038,58.22744751,-116.79489899,9.0
30307000039,58.22748184,-116.79348755,23.0
30307000040,58.22756195,-116.79428101,8.0
30308000004,58.22760010,-116.78681946,16.0
30307000041,58.22770309,-116.79601288,11.0
30307000042,58.22878647,-116.79174042,21.0
30307000043,58.22923660,-116.79416656,10.0
30307000044,58.22939301,-116.79544067,12.0
30305000202,58.23022079,-116.79333496,7.0
30305000203,58.23193741,-116.79261017,5.0
30268000035,58.22658157,-116.80979156,20.0
30265000056,58.22665405,-116.81181335,5.0
30265000057,58.22669601,-116.81015015,10.0
30265000058,58.22682953,-116.81079102,12.0
30268000036,58.22683716,-116.80474854,7.0
30268000037,58.22694778,-116.80918121,12.0
30265000059,58.22717285,-116.81025696,32.0
30265000060,58.22704315,-116.81132507,29.0
30265000061,58.22711182,-116.81073761,14.0
30265000062,58.22722626,-116.81188965,12.0
30265000063,58.22745895,-116.81058502,30.0
30265000064,58.22731400,-116.81134796,13.0
30268000038,58.22742081,-116.80992126,17.0
30268000039,58.22750473,-116.80603027,24.0
30268000040,58.22779465,-116.80319977,6.0
30265000065,58.22779846,-116.81094360,5.0
30268000041,58.22826767,-116.80544281,13.0
30268000042,58.22989655,-116.80501556,16.0
30257000249,58.23000717,-116.80541229,10.0
30257000250,58.23004150,-116.80736542,5.0
30258000275,58.23052597,-116.81008911,18.0
30258000276,58.23154068,-116.81065369,5.0
30268000043,58.22652054,-116.80257416,21.0
30268000044,58.22659683,-116.80182648,26.0
30268000045,58.22656631,-116.80369568,8.0
30307000045,58.22652817,-116.79695892,6.0
30268000046,58.22663116,-116.80413055,5.0
30307000046,58.22657776,-116.79923248,13.0
30268000047,58.22669983,-116.80101013,15.0
30268000048,58.22679520,-116.80309296,11.0
30268000049,58.22695160,-116.80258942,13.0
30268000050,58.22706985,-116.80014038,18.0
30268000051,58.22718811,-116.80295563,28.0
30268000052,58.22720337,-116.80168152,10.0
30268000053,58.22745132,-116.80357361,6.0
30268000054,58.22765350,-116.80223083,38.0
30268000055,58.22789764,-116.80139923,14.0
30268000056,58.22817993,-116.80191040,5.0
30268000057,58.22833633,-116.80047607,15.0
30307000047,58.22873688,-116.79621124,7.0
30268000058,58.22876740,-116.80077362,8.0
30268000059,58.22890472,-116.80300140,24.0
30307000048,58.22915268,-116.79805756,15.0
30307000049,58.22924805,-116.79699707,5.0
30268000060,58.22955322,-116.80164337,12.0
30307000050,58.22958755,-116.79978180,12.0
30257000251,58.23010635,-116.80189514,6.0
30257000252,58.23018265,-116.80346680,8.0
30257000253,58.23058319,-116.80208588,5.0
30257000254,58.23246765,-116.80250549,11.0
30265000066,58.22642899,-116.81822968,17.0
30265000067,58.22670746,-116.81857300,31.0
30265000068,58.22655106,-116.81628418,17.0
30265000069,58.22655106,-116.81689453,11.0
30265000070,58.22665024,-116.81258392,15.0
30265000071,58.22673035,-116.81526947,19.0
30265000072,58.22679520,-116.81366730,25.0
30265000073,58.22687531,-116.81789398,15.0
30265000074,58.22694778,-116.81235504,34.0
30265000075,58.22711182,-116.81282806,9.0
30265000076,58.22713852,-116.81642914,8.0
30265000077,58.22715378,-116.81822205,15.0
30265000078,58.22718048,-116.81692505,19.0
30265000079,58.22719955,-116.81873322,13.0
30265000080,58.22736740,-116.81293488,13.0
30265000081,58.22738647,-116.81225586,8.0
30265000082,58.22741318,-116.81430054,15.0
30265000083,58.22776031,-116.81213379,5.0
30265000084,58.22795486,-116.81509399,12.0
30265000085,58.22802734,-116.81221771,14.0
30265000086,58.22850800,-116.81311798,9.0
30265000087,58.22867203,-116.81185150,17.0
30265000088,58.22887802,-116.81612396,10.0
30265000089,58.22900009,-116.81217194,24.0
30265000090,58.22921371,-116.81576538,17.0
30265000091,58.22933960,-116.81201935,24.0
30265000092,58.22966766,-116.81362152,13.0
30265000093,58.22975922,-116.81610107,16.0
30265000094,58.22983551,-116.81565094,8.0
30258000277,58.23006821,-116.81403351,17.0
30258000278,58.23048401,-116.81468201,27.0
30258000279,58.23216248,-116.81642914,10.0
30265000095,58.22639465,-116.81930542,20.0
30266000057,58.22638702,-116.82079315,15.0
30266000058,58.22645569,-116.82232666,17.0
30266000059,58.22658539,-116.82319641,22.0
30266000060,58.22669220,-116.82059479,14.0
30266000061,58.22668839,-116.82114410,7.0
30266000062,58.22673416,-116.82250214,12.0
30266000063,58.22681427,-116.82586670,10.0
30266000064,58.22690582,-116.82407379,29.0
30266000065,58.22690582,-116.82508850,17.0
30265000096,58.22697067,-116.81913757,25.0
30266000066,58.22702408,-116.82353210,26.0
30266000067,58.22704697,-116.82256317,10.0
30266000068,58.22713089,-116.82072449,8.0
30266000069,58.22721100,-116.82193756,8.0
30265000097,58.22729111,-116.81962585,19.0
30265000098,58.22736359,-116.81773376,8.0
30266000070,58.22759247,-116.82022095,13.0
30266000071,58.22776794,-116.82494354,21.0
30265000099,58.22785187,-116.81884766,10.0
30266000072,58.22789764,-116.82151031,17.0
30266000073,58.22791672,-116.82314301,16.0
30266000074,58.22794342,-116.82018280,14.0
30266000075,58.22798157,-116.82106781,18.0
30265000100,58.22803497,-116.81977081,15.0
30266000076,58.22804642,-116.82398224,23.0
30266000077,58.22822952,-116.82330322,8.0
30266000078,58.22825623,-116.82199097,17.0
30266000079,58.22845840,-116.82096100,20.0
30266000080,58.22855759,-116.82257843,17.0
30265000101,58.22884369,-116.81996155,27.0
30266000081,58.22920609,-116.82437134,9.0
30266000082,58.22928619,-116.82304382,15.0
30266000083,58.22938538,-116.82176208,8.0
30266000084,58.22978973,-116.82240295,5.0
30253000313,58.23046875,-116.82137299,6.0
30258000280,58.23055267,-116.81949615,6.0
30258000281,58.23158646,-116.81855011,8.0
30266000085,58.22634125,-116.82848358,32.0
30266000086,58.22624588,-116.82617950,31.0
30267000096,58.22620010,-116.83157349,27.0
30266000087,58.22626114,-116.82987976,27.0
30267000097,58.22628021,-116.83105469,18.0
30266000088,58.22634125,-116.82762146,22.0
30267000098,58.22644806,-116.83010101,22.0
30267000099,58.22639084,-116.83249664,24.0
30266000089,58.22660065,-116.82630920,22.0
30267000100,58.22647858,-116.83119965,26.0
30266000090,58.22665405,-116.82955170,26.0
30267000101,58.22665787,-116.83074951,23.0
30266000091,58.22667694,-116.82675171,5.0
30266000092,58.22667313,-116.82721710,13.0
30267000102,58.22676086,-116.83205414,21.0
30267000103,58.22677994,-116.83028412,14.0
30266000093,58.22690582,-116.82965851,21.0
30266000094,58.22694397,-116.82804871,25.0
30266000095,58.22701263,-116.82591248,20.0
30266000096,58.22692108,-116.82762146,30.0
30266000097,58.22696304,-116.82875824,25.0
30267000104,58.22708893,-116.83043671,13.0
30267000105,58.22712708,-116.83116913,24.0
30266000098,58.22719193,-116.82819366,24.0
30266000099,58.22714233,-116.82958221,13.0
30266000100,58.22726822,-116.82553864,29.0
30266000101,58.22722626,-116.82676697,9.0
30267000106,58.22730255,-116.83255005,13.0
30266000102,58.22749329,-116.82534027,21.0
30266000103,58.22747803,-116.82969666,8.0
30267000107,58.22756195,-116.83316803,14.0
30266000104,58.22779083,-116.82524872,5.0
30266000105,58.22777176,-116.82817841,21.0
30267000108,58.22777939,-116.83071899,18.0
30266000106,58.22791672,-116.82625580,35.0
30266000107,58.22788620,-116.82891083,7.0
30266000108,58.22793198,-116.82968140,16.0
30266000109,58.22814941,-116.82884979,22.0
30266000110,58.22829056,-116.82932281,5.0
30267000109,58.22833633,-116.83298492,9.0
30266000111,58.22843933,-116.82545471,12.0
